#Wave	#Intensity
762.441406	1463.402832
760.632813	1485.182983
758.824219	1530.455688
757.015625	1550.827271
755.207031	1474.458008
753.398438	1511.411499
751.587891	1487.57373
749.777344	1556.266968
747.966797	1597.316162
746.154297	1590.037476
744.34375	1621.399658
742.53125	1785.187256
740.71875	1987.516724
738.90625	2279.381104
737.091797	2893.701904
735.277344	3516.001465
733.464844	3891.352051
731.648438	4032.327393
729.833984	3755.911865
728.019531	3252.425537
726.203125	2776.709961
724.386719	2353.52002
722.568359	2048.866455
720.751953	1894.30542
718.933594	1783.828735
717.115234	1654.153931
715.296875	1649.637817
713.478516	1594.272095
711.658203	1521.069702
709.839844	1471.255249
708.019531	1495.627563
706.197266	1455.453857
704.376953	1477.072632
702.554688	1479.467163
700.734375	1488.720947
698.910156	1552.84082
697.087891	1416.699585
695.265625	1483.548218
693.441406	1509.241089
691.617188	1473.250732
689.792969	1530.446899
687.966797	1484.879761
686.140625	1503.699951
684.316406	1481.436279
682.490234	1419.486572
680.662109	1447.888184
678.835938	1437.966919
677.007813	1396.589355
675.179688	1483.780029
673.351563	1435.574829
671.521484	1457.103882
669.693359	1473.15625
667.863281	1486.468384
666.033203	1482.017212
664.201172	1451.621826
662.371094	1462.19873
660.539063	1520.543335
658.707031	1454.680054
656.875	1478.891235
655.041016	1519.458374
653.208984	1502.733032
651.375	1510.555298
649.541016	1526.551636
647.705078	1494.846924
645.871094	1519.013184
644.035156	1525.46167
642.199219	1519.651611
640.363281	1527.457886
638.525391	1523.010986
636.689453	1504.95874
634.851563	1492.356689
633.013672	1490.640991
631.173828	1480.767578
629.335938	1537.51062
627.496094	1543.939697
625.65625	1508.243408
623.816406	1535.052979
621.974609	1549.626465
620.132813	1561.477295
618.292969	1531.240356
616.449219	1482.017456
614.607422	1459.95459
612.763672	1481.310547
610.921875	1476.888672
609.078125	1452.130737
607.232422	1409.762573
605.388672	1439.240967
603.542969	1402.315308
601.697266	1397.916992
599.851563	1419.251221
598.005859	1391.833984
596.158203	1411.805786
594.310547	1468.306396
592.462891	1392.190308
590.615234	1356.689453
588.765625	1334.728638
586.916016	1397.953125
585.066406	1377.34436
583.216797	1301.340332
581.367188	1364.527222
579.515625	1380.409546
577.664063	1366.57605
575.8125	1358.149292
573.960938	1344.327393
572.107422	1393.934082
570.253906	1357.175781
568.400391	1362.24646
566.546875	1411.812988
564.693359	1360.247192
562.837891	1425.963745
560.982422	1371.724121
559.126953	1407.769043
557.269531	1457.265015
555.414063	1411.135376
553.556641	1356.950684
551.699219	1379.505737
549.841797	1375.13916
547.982422	1390.952881
546.123047	1365.067139
544.263672	1388.942871
542.404297	1389.954834
540.544922	1388.278442
538.683594	1401.382324
536.822266	1422.539551
534.960938	1446.372559
533.099609	1448.71167
531.236328	1410.779907
529.373047	1419.836304
527.509766	1478.530396
525.646484	1492.931396
523.783203	1621.313599
521.917969	2011.07373
520.052734	2293.415527
518.1875	2106.596191
516.320313	1706.845459
514.455078	1480.072754
512.587891	1381.963257
510.720703	1356.195313
508.853516	1311.700928
506.984375	1312.724976
505.115234	1351.207642
503.246094	1326.80896
501.376953	1346.54895
499.507813	1324.836548
497.636719	1289.768921
495.765625	1324.202026
493.894531	1311.861572
492.021484	1271.479736
490.150391	1299.215698
488.277344	1312.254028
486.404297	1274.570068
484.53125	1367.66626
482.65625	1307.309082
480.78125	1310.996826
478.90625	1264.015503
477.03125	1227.720825
475.15625	1319.383667
473.279297	1289.754883
471.402344	1253.47998
469.525391	1330.421265
467.648438	1278.176514
465.769531	1296.505859
463.890625	1242.963257
462.011719	1315.841675
460.132813	1223.745361
458.251953	1248.719116
456.371094	1263.044556
454.490234	1241.474609
452.609375	1259.781372
450.728516	1227.593872
448.845703	1252.536377
446.962891	1208.414551
445.080078	1262.556885
443.197266	1225.09021
441.3125	1231.431396
439.427734	1217.869751
437.542969	1279.915649
435.658203	1206.677856
433.771484	1216.994263
431.886719	1273.694092
430	1242.912231
428.111328	1247.91333
426.224609	1287.347168
424.335938	1210.23999
422.447266	1220.540283
420.558594	1209.659912
418.669922	1238.479614
416.779297	1209.0802
414.888672	1206.145386
412.998047	1201.889648
411.107422	1208.21106
409.214844	1215.850952
407.324219	1222.165894
405.431641	1220.552002
403.537109	1188.564453
401.644531	1212.045288
399.75	1230.234741
